--------  --------------------------  --------  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found     total  avg latency  max latency  min latency
JOB46071  2021-05-14 07:37:48.580000  100       /100   5939.55      5943         5934
JOB46072  2021-05-14 07:37:49.603000  100       /100   1674.97      1676         1674
JOB46073  2021-05-14 07:37:50.631000  100       /100   6521.16      6524         6518
JOB46074  2021-05-14 07:37:51.656000  100       /100   2760.17      5496         2032
JOB46075  2021-05-14 07:37:52.681000  100       /100   5702.16      5704         5701
JOB46076  2021-05-14 07:37:53.707000  100       /100   2315.58      2316         2315
JOB46077  2021-05-14 07:37:54.732000  100       /100   1291.65      1293         1290
JOB46078  2021-05-14 07:37:55.759000  100       /100   2911.82      2914         2909
JOB46079  2021-05-14 07:37:56.797000  100       /100   4840.87      4849         4833
JOB46080  2021-05-14 07:37:57.843000  100       /100   3459.35      3473         3449
JOB46081  2021-05-14 07:37:58.868000  100       /100   8321.74      8323         8321
JOB46082  2021-05-14 07:37:59.901000  100       /100   7908.56      7914         7903
JOB46083  2021-05-14 07:38:00.922000  100       /100   4009.0       4009         4009
JOB46084  2021-05-14 07:38:01.946000  100       /100   2985.59      2987         2985
JOB46085  2021-05-14 07:38:02.995000  100       /100   1629.58      1641         1615
JOB46086  2021-05-14 07:38:04.018000  100       /100   4082.0       4082         4082
JOB46087  2021-05-14 07:38:05.057000  100       /100   3045.66      3058         3043
JOB46088  2021-05-14 07:38:06.082000  100       /100   1654.08      1655         1653
JOB46089  2021-05-14 07:38:07.111000  100       /100   2805.36      2808         2802
JOB46090  2021-05-14 07:38:08.136000  100       /100   1778.68      1780         1777
JOB46091  2021-05-14 07:38:09.158000  100       /100   3591.39      3592         3591
JOB46092  2021-05-14 07:38:10.186000  100       /100   3416.29      3419         3413
JOB46093  2021-05-14 07:38:11.212000  100       /100   2389.06      2390         2387
JOB46094  2021-05-14 07:38:12.237000  100       /100   3767.12      3768         3766
JOB46095  2021-05-14 07:38:13.264000  100       /100   3014.51      3015         3014
JOB46096  2021-05-14 07:38:14.291000  100       /100   1988.81      1992         1987
JOB46097  2021-05-14 07:38:15.316000  100       /100   4019.9       4021         4019
