---------  --------------------------  -----  -----  ------------------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency         max latency  min latency
JOB108050  2021-05-19 13:02:09.031000  100    /100   4083.65             4084         4083
JOB108051  2021-05-19 13:02:10.058000  100    /100   3926.21             3929         3924
JOB108052  2021-05-19 13:02:11.084000  100    /100   2899.09             2901         2898
JOB108053  2021-05-19 13:02:12.109000  100    /100   1599.65             1602         1599
JOB108054  2021-05-19 13:02:13.155000  100    /100   4407.96             4422         4399
JOB108055  2021-05-19 13:02:14.184000  100    /100   7672.46             7674         7668
JOB108056  2021-05-19 13:02:15.223000  100    /100   2107.01             2109         2106
JOB108057  2021-05-19 13:02:16.257000  100    /100   1077.99             1083         1072
JOB108058  2021-05-19 13:02:17.281000  100    /100   6246.97             6248         6246
JOB108059  2021-05-19 13:02:18.306000  100    /100   5222.11             5223         5221
JOB108060  2021-05-19 13:02:19.333000  100    /100   3678.31             3681         3677
JOB108061  2021-05-19 13:02:20.380000  100    /100   2597.43             2607         2582
JOB108062  2021-05-19 13:02:21.406000  100    /100   2354.17             2355         2352
JOB108063  2021-05-19 13:02:22.431000  100    /100   1328.3              1330         1327
JOB108064  2021-05-19 13:02:23.469000  100    /100   8920.12             8928         8915
JOB108065  2021-05-19 13:02:24.494000  100    /100   2800.25             2801         2799
JOB108066  2021-05-19 13:02:25.528000  100    /100   1771.21             1777         1765
JOB108067  2021-05-19 13:02:26.555000  100    /100   6352.15             6354         6350
JOB108068  2021-05-19 13:02:27.580000  100    /100   2082.09             2083         2081
JOB108069  2021-05-19 13:02:28.606000  100    /100   2444.78             2446         2443
JOB108070  2021-05-19 13:02:29.633000  100    /100   3297.38             3507         1419
JOB108071  2021-05-19 13:02:30.669000  100    /100   63725.69            63732        63719
JOB108072  2021-05-19 13:02:31.694000  100    /100   1562.96             1564         1562
JOB108073  2021-05-19 13:02:32.720000  100    /100   3355.43             3357         3354
JOB108074  2021-05-19 13:02:33.759000  100    /100   2315.67             2318         2315
JOB108075  2021-05-19 13:02:34.786000  100    /100   7682.26             7684         7680
JOB108076  2021-05-19 13:02:35.816000  100    /100   9852.24             9856         9850
JOB108077  2021-05-19 13:02:36.844000  100    /100   4166.07             4169         4163
JOB108078  2021-05-19 13:02:37.870000  100    /100   5738.06             5740         5737
JOB108079  2021-05-19 13:02:38.896000  100    /100   2650.5              2652         2650
JOB108080  2021-05-19 13:02:39.924000  100    /100   2682.53             2685         2681
JOB108081  2021-05-19 13:02:40.953000  100    /100   9417.9              9421         9416
JOB108082  2021-05-19 13:02:41.996000  100    /100   24171.18            24181        24161
JOB108083  2021-05-19 13:02:43.027000  100    /100   3440.97             3446         3437
JOB108084  2021-05-19 13:02:44.052000  100    /100   5019.37             5020         5019
JOB108085  2021-05-19 13:02:45.077000  100    /100   2040.55             2042         2040
JOB108086  2021-05-19 13:02:46.115000  100    /100   1003.05             1004         1002
JOB108087  2021-05-19 13:02:47.143000  100    /100   4864.56             4867         4862
JOB108088  2021-05-19 13:02:48.173000  100    /100   3834.88             3837         3832
JOB108089  2021-05-19 13:02:49.200000  100    /100   53298.67            53300        53297
JOB108090  2021-05-19 13:02:50.231000  100    /100   1551.64             1557         1549
JOB108091  2021-05-19 13:02:51.262000  100    /100   521.68              525          518
JOB108092  2021-05-19 13:02:52.289000  100    /100   6296.88             6300         6296
JOB108093  2021-05-19 13:02:53.316000  100    /100   50476.14            50478        50475
JOB108094  2021-05-19 13:02:54.346000  100    /100   12337.81            12342        12335
JOB108095  2021-05-19 13:02:55.377000  100    /100   3992.68             3997         3989
JOB108096  2021-05-19 13:02:56.407000  100    /100   2960.53             2963         2959
JOB108097  2021-05-19 13:02:57.456000  100    /100   8960.81             8976         8950
JOB108098  2021-05-19 13:02:58.481000  100    /100   3829.79             3831         3829
JOB108099  2021-05-19 13:02:59.512000  100    /100   2676.64             2681         2673
JOB108100  2021-05-19 13:03:00.550000  100    /100   4352.73             4360         4346
JOB108101  2021-05-19 13:03:01.575000  100    /100   8183.21             8184         8182
JOB108102  2021-05-19 13:03:02.615000  100    /100   7375.75             7381         7364
JOB108103  2021-05-19 13:03:03.650000  100    /100   1692.09             1699         1688
JOB108104  2021-05-19 13:03:04.680000  100    /100   5312.76             5317         5310
JOB108105  2021-05-19 13:03:05.705000  100    /100   6506.2              6507         6505
JOB108106  2021-05-19 13:03:06.732000  100    /100   5479.6              5481         5478
JOB108107  2021-05-19 13:03:07.759000  100    /100   2275.95             2278         2274
JOB108108  2021-05-19 13:03:08.785000  100    /100   1248.87             1250         1248
JOB108109  2021-05-19 13:03:09.811000  100    /100   6155.6              6157         6155
JOB108110  2021-05-19 13:03:10.842000  100    /100   5127.33             5132         5124
JOB108111  2021-05-19 13:03:11.871000  100    /100   1327.41             1332         1325
JOB108112  2021-05-19 13:03:12.899000  100    /100   11063.47            11067        11061
JOB108113  2021-05-19 13:03:13.931000  100    /100   2282.5              2285         2278
