---------  --------------------------  -----  -----  -----------------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency        max latency  min latency
JOB110902  2021-05-19 18:50:22.605000  100    /100   9522.14            9523         9521
JOB110903  2021-05-19 18:50:23.629000  100    /100   2471.55            2472         2471
JOB110904  2021-05-19 18:50:24.663000  100    /100   1428.79            1435         1424
JOB110905  2021-05-19 18:50:25.717000  100    /100   1384.94            1403         1373
JOB110906  2021-05-19 18:50:26.755000  100    /100   63638.53           63647        63632
JOB110907  2021-05-19 18:50:27.780000  100    /100   6847.52            6848         6847
JOB110908  2021-05-19 18:50:28.808000  100    /100   1714.28            1717         1712
JOB110909  2021-05-19 18:50:29.838000  100    /100   1871.74            1874         1870
JOB110910  2021-05-19 18:50:30.869000  100    /100   3508.68            3512         3505
JOB110911  2021-05-19 18:50:31.901000  100    /100   2477.21            2481         2473
JOB110912  2021-05-19 18:50:32.930000  100    /100   5630.06            5633         5629
JOB110913  2021-05-19 18:50:33.965000  100    /100   4667.76            4675         4664
JOB110914  2021-05-19 18:50:34.998000  100    /100   2517.11            2520         2511
JOB110915  2021-05-19 18:50:36.025000  100    /100   1485.19            1487         1484
JOB110916  2021-05-19 18:50:37.053000  100    /100   2712.98            2715         2711
JOB110917  2021-05-19 18:50:38.078000  100    /100   2321.05            2322         2320
JOB110918  2021-05-19 18:50:39.104000  100    /100   2577.24            2578         2576
JOB110919  2021-05-19 18:50:40.133000  100    /100   9789.17            9792         9786
JOB110920  2021-05-19 18:50:41.162000  100    /100   3338.16            3340         3333
JOB110921  2021-05-19 18:50:42.189000  100    /100   1925.1             1928         1924
JOB110922  2021-05-19 18:50:43.219000  100    /100   897.44             900          894
JOB110923  2021-05-19 18:50:44.249000  100    /100   1917.84            1920         1915
JOB110924  2021-05-19 18:50:45.281000  100    /100   89215.89           89220        89213
JOB110925  2021-05-19 18:50:46.310000  100    /100   88185.99           88189        88184
JOB110926  2021-05-19 18:50:47.338000  100    /100   2166.46            2168         2165
JOB110927  2021-05-19 18:50:48.365000  100    /100   3383.43            3385         3382
JOB110928  2021-05-19 18:50:49.393000  100    /100   2774.26            2777         2772
JOB110929  2021-05-19 18:50:50.425000  100    /100   18986.33           18992        18985
JOB110930  2021-05-19 18:50:51.450000  100    /100   17960.42           17961        17960
JOB110931  2021-05-19 18:50:52.476000  100    /100   4901.65            4903         4900
JOB110932  2021-05-19 18:50:53.504000  100    /100   17837.05           17840        17835
JOB110933  2021-05-19 18:50:54.531000  100    /100   16809.96           16812        16808
JOB110934  2021-05-19 18:50:55.557000  100    /100   64730.73           64732        64729
JOB110935  2021-05-19 18:50:56.589000  100    /100   63700.48           63705        63697
JOB110936  2021-05-19 18:50:57.629000  100    /100   5156.62            5166         5149
JOB110937  2021-05-19 18:50:58.677000  100    /100   4509.7             4523         4500
JOB110938  2021-05-19 18:50:59.704000  100    /100   2478.17            2479         2476
JOB110939  2021-05-19 18:51:00.747000  100    /100   1433.43            1435         1433
JOB110940  2021-05-19 18:51:01.778000  100    /100   2834.75            2838         2833
JOB110941  2021-05-19 18:51:02.807000  100    /100   3251.8             3254         3250
JOB110942  2021-05-19 18:51:03.835000  100    /100   18840.61           18842        18840
JOB110943  2021-05-19 18:51:04.863000  100    /100   17813.84           17815        17812
JOB110944  2021-05-19 18:51:05.893000  100    /100   4983.37            4986         4980
JOB110945  2021-05-19 18:51:06.921000  100    /100   2671.96            2674         2670
JOB110946  2021-05-19 18:51:07.955000  100    /100   1636.76            1643         1636
JOB110947  2021-05-19 18:51:08.985000  100    /100   2610.43            2612         2609
JOB110948  2021-05-19 18:51:10.010000  100    /100   15428.62           15430        15428
JOB110949  2021-05-19 18:51:11.039000  100    /100   2422.34            2424         2420
JOB110950  2021-05-19 18:51:12.069000  100    /100   1392.51            1396         1390
JOB110951  2021-05-19 18:51:13.096000  100    /100   3867.48            3869         3865
JOB110952  2021-05-19 18:51:14.131000  100    /100   2161.39            2166         2156
JOB110953  2021-05-19 18:51:15.173000  100    /100   12993.27           13002        12984
JOB110954  2021-05-19 18:51:16.212000  100    /100   11954.18           11960        11945
JOB110955  2021-05-19 18:51:17.240000  100    /100   2192.53            2194         2191
JOB110956  2021-05-19 18:51:18.272000  100    /100   3272.56            3276         3269
JOB110957  2021-05-19 18:51:19.305000  100    /100   2942.31            2947         2938
JOB110958  2021-05-19 18:51:20.333000  100    /100   10516.45           10518        10515
JOB110959  2021-05-19 18:51:21.363000  100    /100   9488.37            9491         9485
JOB110960  2021-05-19 18:51:22.410000  100    /100   5253.14            5265         5244
JOB110961  2021-05-19 18:51:23.463000  100    /100   5114.45            5132         5103
JOB110962  2021-05-19 18:51:24.489000  100    /100   40282.41           40283        40281
JOB110963  2021-05-19 18:51:25.515000  100    /100   1516.11            1518         1515
JOB110964  2021-05-19 18:51:26.545000  100    /100   1569.75            1572         1566
