---------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB102414  2021-05-19 01:41:21.895000  100    /100   5219.28      5230         5211
JOB102415  2021-05-19 01:41:22.927000  100    /100   2203.58      2205         2203
JOB102416  2021-05-19 01:41:23.953000  100    /100   2602.62      2605         2601
JOB102417  2021-05-19 01:41:24.981000  100    /100   4312.67      4317         4310
JOB102418  2021-05-19 01:41:26.007000  100    /100   66848.76     66851        66846
JOB102419  2021-05-19 01:41:27.055000  100    /100   4955.02      4971         4944
JOB102420  2021-05-19 01:41:28.082000  100    /100   3052.75      3057         3051
JOB102421  2021-05-19 01:41:29.107000  100    /100   3682.92      3685         3681
JOB102422  2021-05-19 01:41:30.137000  100    /100   1780.31      1785         1776
JOB102423  2021-05-19 01:41:31.177000  100    /100   2008.84      2015         2000
JOB102424  2021-05-19 01:41:32.211000  100    /100   3290.24      3296         3286
JOB102425  2021-05-19 01:41:33.240000  100    /100   2258.47      2262         2257
JOB102426  2021-05-19 01:41:34.270000  100    /100   2651.88      2653         2651
JOB102427  2021-05-19 01:41:35.293000  100    /100   1629.1       1630         1628
JOB102428  2021-05-19 01:41:36.320000  100    /100   9708.37      9711         9706
JOB102429  2021-05-19 01:41:37.345000  100    /100   7666.06      7667         7665
JOB102430  2021-05-19 01:41:38.379000  100    /100   2244.11      2251         2240
JOB102431  2021-05-19 01:41:39.405000  100    /100   15788.67     15790        15786
JOB102432  2021-05-19 01:41:40.430000  100    /100   22035.55     22037        22034
JOB102433  2021-05-19 01:41:41.466000  100    /100   20998.5      20999        20998
JOB102434  2021-05-19 01:41:42.494000  100    /100   7293.96      7298         7293
JOB102435  2021-05-19 01:41:43.519000  100    /100   2511.36      2513         2510
JOB102436  2021-05-19 01:41:44.547000  100    /100   4275.93      4279         4273
JOB102437  2021-05-19 01:41:45.576000  100    /100   2659.16      2662         2657
JOB102438  2021-05-19 01:41:46.600000  100    /100   1633.45      1634         1633
JOB102439  2021-05-19 01:41:47.639000  100    /100   2018.35      2028         2012
JOB102440  2021-05-19 01:41:48.664000  100    /100   5655.83      5657         5654
JOB102441  2021-05-19 01:41:49.688000  100    /100   1822.05      1823         1820
JOB102442  2021-05-19 01:41:50.719000  100    /100   1994.1       1998         1990
JOB102443  2021-05-19 01:41:51.744000  100    /100   1898.16      1899         1897
JOB102444  2021-05-19 01:41:52.770000  100    /100   872.99       874          871
JOB102445  2021-05-19 01:41:53.797000  100    /100   1781.41      1783         1779
JOB102446  2021-05-19 01:41:54.825000  100    /100   2096.07      2099         2094
JOB102447  2021-05-19 01:41:55.871000  100    /100   2435.53      2443         2420
JOB102448  2021-05-19 01:41:56.897000  100    /100   6089.27      6090         6088
JOB102449  2021-05-19 01:41:57.927000  100    /100   6339.38      6345         6337
JOB102450  2021-05-19 01:41:58.958000  100    /100   5310.16      5315         5306
JOB102451  2021-05-19 01:41:59.985000  100    /100   10494.09     10498        10492
JOB102452  2021-05-19 01:42:01.012000  100    /100   18983.27     18985        18981
JOB102453  2021-05-19 01:42:02.049000  100    /100   1586.66      1588         1585
JOB102454  2021-05-19 01:42:03.089000  100    /100   2080.37      2082         2079
JOB102455  2021-05-19 01:42:04.114000  100    /100   2334.79      2336         2334
JOB102456  2021-05-19 01:42:05.141000  100    /100   17412.81     17414        17409
JOB102457  2021-05-19 01:42:06.175000  100    /100   16379.6      16386        16375
JOB102458  2021-05-19 01:42:07.200000  100    /100   12319.49     12321        12319
JOB102459  2021-05-19 01:42:08.234000  100    /100   25520.16     25526        25515
JOB102460  2021-05-19 01:42:09.272000  100    /100   2709.33      2711         2708
JOB102461  2021-05-19 01:42:10.298000  100    /100   2473.23      2475         2471
JOB102462  2021-05-19 01:42:11.328000  100    /100   1444.3       1448         1441
JOB102463  2021-05-19 01:42:12.354000  100    /100   2899.36      2901         2898
JOB102464  2021-05-19 01:42:13.385000  100    /100   1873.46      1876         1867
JOB102465  2021-05-19 01:42:14.416000  100    /100   3275.4       3281         3273
JOB102466  2021-05-19 01:42:15.441000  100    /100   7090.29      7091         7089
JOB102467  2021-05-19 01:42:16.467000  100    /100   6064.01      6065         6063
JOB102468  2021-05-19 01:42:17.494000  100    /100   5497.75      5500         5496
JOB102469  2021-05-19 01:42:18.520000  100    /100   4471.59      4473         4470
JOB102470  2021-05-19 01:42:19.544000  100    /100   5191.86      5194         5191
JOB102471  2021-05-19 01:42:20.573000  100    /100   4165.7       4168         4162
JOB102472  2021-05-19 01:42:21.600000  100    /100   3985.73      3988         3984
JOB102473  2021-05-19 01:42:22.629000  100    /100   12100.71     12106        12099
JOB102474  2021-05-19 01:42:23.653000  100    /100   2388.69      2390         2388
JOB102475  2021-05-19 01:42:24.683000  100    /100   1844.87      1849         1841
JOB102476  2021-05-19 01:42:25.708000  100    /100   2400.41      2402         2399
JOB102477  2021-05-19 01:42:26.732000  100    /100   1376.07      1377         1375
JOB102478  2021-05-19 01:42:27.761000  100    /100   5679.92      5683         5677
JOB102479  2021-05-19 01:42:28.788000  100    /100   4652.13      4654         4650
JOB102480  2021-05-19 01:42:29.815000  100    /100   3013.38      3016         3012
JOB102481  2021-05-19 01:42:30.841000  100    /100   2416.89      2418         2416
JOB102482  2021-05-19 01:42:31.866000  100    /100   1392.43      1394         1391
JOB102483  2021-05-19 01:42:32.890000  100    /100   5603.61      5604         5603
JOB102484  2021-05-19 01:42:33.917000  100    /100   11613.94     11616        11612
JOB102485  2021-05-19 01:42:34.947000  100    /100   7873.21      7876         7869
JOB102486  2021-05-19 01:42:35.974000  100    /100   2554.08      2557         2553
JOB102487  2021-05-19 01:42:37.002000  100    /100   1526.7       1528         1525
JOB102488  2021-05-19 01:42:38.028000  100    /100   4121.18      4123         4119
JOB102489  2021-05-19 01:42:39.052000  100    /100   7828.53      7829         7828
JOB102490  2021-05-19 01:42:40.077000  100    /100   12706.97     12709        12706
JOB102491  2021-05-19 01:42:41.107000  100    /100   11679.01     11683        11676
JOB102492  2021-05-19 01:42:42.149000  100    /100   2469.36      2478         2460
JOB102493  2021-05-19 01:42:43.181000  100    /100   1430.41      1436         1428
JOB102494  2021-05-19 01:42:44.207000  100    /100   4294.63      4296         4292
JOB102495  2021-05-19 01:42:45.242000  100    /100   3265.78      3269         3257
JOB102496  2021-05-19 01:42:46.281000  100    /100   1946.4       1951         1944
JOB102497  2021-05-19 01:42:47.310000  100    /100   7337.29      7339         7333
JOB102498  2021-05-19 01:42:48.339000  100    /100   6309.58      6311         6304
JOB102499  2021-05-19 01:42:49.365000  100    /100   13657.08     13659        13656
JOB102500  2021-05-19 01:42:50.396000  100    /100   5144.32      5148         5141
JOB102501  2021-05-19 01:42:51.424000  100    /100   4115.73      4118         4113
JOB102502  2021-05-19 01:42:52.451000  100    /100   6843.13      7309         3089
JOB102503  2021-05-19 01:42:53.480000  100    /100   2246.82      2248         2246
JOB102504  2021-05-19 01:42:54.506000  100    /100   2875.78      2878         2874
JOB102505  2021-05-19 01:42:55.538000  100    /100   2763.0       2766         2758
JOB102506  2021-05-19 01:42:56.567000  100    /100   1731.23      1734         1729
JOB102507  2021-05-19 01:42:57.592000  100    /100   2384.6       2386         2384
JOB102508  2021-05-19 01:42:58.628000  100    /100   1352.61      1360         1348
JOB102509  2021-05-19 01:42:59.663000  100    /100   1783.96      1789         1778
JOB102510  2021-05-19 01:43:00.690000  100    /100   8380.38      8382         8379
JOB102511  2021-05-19 01:43:01.725000  100    /100   7388.96      7395         7384
JOB102512  2021-05-19 01:43:02.757000  100    /100   35931.56     35937        35928
JOB102513  2021-05-19 01:43:03.801000  100    /100   28978.56     34904        2002
JOB102514  2021-05-19 01:43:04.834000  100    /100   2989.6       2996         2985
JOB102515  2021-05-19 01:43:05.873000  100    /100   2536.26      2544         2530
JOB102516  2021-05-19 01:43:06.901000  100    /100   7713.83      7716         7712
JOB102517  2021-05-19 01:43:07.948000  100    /100   4525.57      4529         4520
JOB102518  2021-05-19 01:43:08.988000  100    /100   5971.96      5978         5962
JOB102519  2021-05-19 01:43:10.015000  100    /100   10006.8      10008        10005
JOB102520  2021-05-19 01:43:11.040000  100    /100   8980.34      8981         8980
JOB102521  2021-05-19 01:43:12.086000  100    /100   2255.29      2268         2246
JOB102522  2021-05-19 01:43:13.111000  100    /100   3128.86      3130         3128
JOB102523  2021-05-19 01:43:14.150000  100    /100   62343.98     62353        62339
JOB102524  2021-05-19 01:43:15.197000  100    /100   1833.59      1847         1824
JOB102525  2021-05-19 01:43:16.227000  100    /100   795.43       799          794
JOB102526  2021-05-19 01:43:17.255000  100    /100   6399.24      6402         6397
JOB102527  2021-05-19 01:43:18.280000  100    /100   18224.66     18226        18224
JOB102528  2021-05-19 01:43:19.311000  100    /100   17196.92     17201        17193
JOB102529  2021-05-19 01:43:20.337000  100    /100   2619.03      2620         2618
JOB102530  2021-05-19 01:43:21.366000  100    /100   1590.56      1593         1589
JOB102531  2021-05-19 01:43:22.393000  100    /100   2722.92      2724         2722
JOB102532  2021-05-19 01:43:23.423000  100    /100   2327.39      2330         2324
JOB102533  2021-05-19 01:43:24.450000  100    /100   1297.99      1301         1297
JOB102534  2021-05-19 01:43:25.477000  100    /100   3419.38      3421         3418
JOB102535  2021-05-19 01:43:26.504000  100    /100   2393.02      2395         2391
JOB102536  2021-05-19 01:43:27.529000  100    /100   8142.05      8143         8141
JOB102537  2021-05-19 01:43:28.554000  100    /100   7116.91      7118         7116
JOB102538  2021-05-19 01:43:29.602000  100    /100   1930.93      1939         1929
JOB102539  2021-05-19 01:43:30.630000  100    /100   7436.01      7438         7434
JOB102540  2021-05-19 01:43:31.657000  100    /100   3937.46      6411         2422
JOB102541  2021-05-19 01:43:32.684000  100    /100   62938.36     62940        62937
JOB102542  2021-05-19 01:43:33.710000  100    /100   3180.73      3182         3180
JOB102543  2021-05-19 01:43:34.737000  100    /100   2154.77      2157         2153
JOB102544  2021-05-19 01:43:35.764000  100    /100   1621.72      1623         1620
JOB102545  2021-05-19 01:43:36.799000  100    /100   6304.75      6311         6300
JOB102546  2021-05-19 01:43:37.826000  100    /100   4778.54      4779         4778
