--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB65398  2021-05-17 20:43:33.825000  100    /100   8201.51      8203         8200
JOB65399  2021-05-17 20:43:34.857000  100    /100   2573.46      2578         2569
JOB65400  2021-05-17 20:43:35.890000  100    /100   1539.98      1546         1536
JOB65401  2021-05-17 20:43:36.913000  100    /100   6519.0       6519         6519
JOB65402  2021-05-17 20:43:37.941000  100    /100   5492.8       5495         5491
JOB65403  2021-05-17 20:43:38.972000  100    /100   8280.28      8283         8279
JOB65404  2021-05-17 20:43:39.997000  100    /100   25372.73     25374        25372
JOB65405  2021-05-17 20:43:41.024000  100    /100   24346.9      24349        24345
JOB65406  2021-05-17 20:43:42.051000  100    /100   4136.58      4139         4135
JOB65407  2021-05-17 20:43:43.083000  100    /100   3107.27      3111         3103
JOB65408  2021-05-17 20:43:44.113000  100    /100   121894.02    121896       121891
JOB65409  2021-05-17 20:43:45.143000  100    /100   1627.45      1630         1623
JOB65410  2021-05-17 20:43:46.169000  100    /100   5351.3       5352         5350
JOB65411  2021-05-17 20:43:47.203000  100    /100   7405.58      7412         7401
JOB65412  2021-05-17 20:43:48.231000  100    /100   6374.24      6376         6373
JOB65413  2021-05-17 20:43:49.273000  100    /100   3812.88      3822         3804
JOB65414  2021-05-17 20:43:50.301000  100    /100   2288.69      2290         2285
JOB65415  2021-05-17 20:43:51.330000  100    /100   2434.68      2439         2433
JOB65416  2021-05-17 20:43:52.358000  100    /100   1407.0       1409         1405
JOB65417  2021-05-17 20:43:53.381000  100    /100   8966.58      8967         8966
JOB65418  2021-05-17 20:43:54.408000  100    /100   4555.43      4558         4554
JOB65419  2021-05-17 20:43:55.435000  100    /100   1634.94      1636         1633
JOB65420  2021-05-17 20:43:56.463000  100    /100   607.54       610          605
JOB65421  2021-05-17 20:43:57.501000  100    /100   2782.86      2789         2774
JOB65422  2021-05-17 20:43:58.530000  100    /100   3212.07      3215         3209
JOB65423  2021-05-17 20:43:59.577000  100    /100   4580.86      4592         4569
JOB65424  2021-05-17 20:44:00.605000  100    /100   2101.96      2103         2101
JOB65425  2021-05-17 20:44:01.631000  100    /100   4773.54      4775         4772
JOB65426  2021-05-17 20:44:02.657000  100    /100   2680.25      2682         2679
JOB65427  2021-05-17 20:44:03.683000  100    /100   1654.18      1655         1653
JOB65428  2021-05-17 20:44:04.717000  100    /100   2280.03      2286         2276
JOB65429  2021-05-17 20:44:05.753000  100    /100   2467.71      2469         2466
JOB65430  2021-05-17 20:44:06.797000  100    /100   1432.63      1442         1422
JOB65431  2021-05-17 20:44:07.829000  100    /100   6398.43      6404         6396
JOB65432  2021-05-17 20:44:08.858000  100    /100   1329.04      1331         1327
JOB65433  2021-05-17 20:44:09.884000  100    /100   5291.86      5293         5291
JOB65434  2021-05-17 20:44:10.908000  100    /100   4267.01      4268         4267
JOB65435  2021-05-17 20:44:11.946000  100    /100   2218.84      2226         2212
JOB65436  2021-05-17 20:44:12.973000  100    /100   17112.03     17114        17111
JOB65437  2021-05-17 20:44:14         100    /100   12898.98     12900        12898
JOB65438  2021-05-17 20:44:15.032000  100    /100   2291.6       2297         2289
JOB65439  2021-05-17 20:44:16.063000  100    /100   1262.34      1264         1258
JOB65440  2021-05-17 20:44:17.090000  100    /100   2609.32      2611         2608
JOB65441  2021-05-17 20:44:18.117000  100    /100   62720.53     62722        62719
JOB65442  2021-05-17 20:44:19.144000  100    /100   4728.09      4730         4726
JOB65443  2021-05-17 20:44:20.169000  100    /100   3701.97      3703         3701
JOB65444  2021-05-17 20:44:21.195000  100    /100   4634.59      4636         4633
JOB65445  2021-05-17 20:44:22.222000  100    /100   3137.44      3139         3136
JOB65446  2021-05-17 20:44:23.249000  100    /100   1685.74      1687         1684
JOB65447  2021-05-17 20:44:24.276000  100    /100   3244.92      3246         3244
JOB65448  2021-05-17 20:44:25.303000  100    /100   1888.34      1891         1887
JOB65449  2021-05-17 20:44:26.340000  100    /100   854.32       863          850
JOB65450  2021-05-17 20:44:27.367000  100    /100   2792.16      2794         2791
JOB65451  2021-05-17 20:44:28.395000  100    /100   1764.4       1766         1763
JOB65452  2021-05-17 20:44:29.423000  100    /100   18818.98     18821        18817
JOB65453  2021-05-17 20:44:30.458000  100    /100   17783.34     17785        17782
JOB65454  2021-05-17 20:44:31.485000  100    /100   1499.88      1501         1499
JOB65455  2021-05-17 20:44:32.512000  100    /100   6016.1       6017         6015
JOB65456  2021-05-17 20:44:33.545000  100    /100   4984.63      4991         4982
JOB65457  2021-05-17 20:44:34.572000  100    /100   6946.13      6948         6944
JOB65458  2021-05-17 20:44:35.605000  100    /100   3879.02      3883         3875
JOB65459  2021-05-17 20:44:36.630000  100    /100   2850.49      2851         2850
JOB65460  2021-05-17 20:44:37.657000  100    /100   10174.96     10176        10174
JOB65461  2021-05-17 20:44:38.688000  100    /100   9145.42      9149         9143
JOB65462  2021-05-17 20:44:39.718000  100    /100   3025.47      3027         3021
JOB65463  2021-05-17 20:44:40.748000  100    /100   1992.54      1996         1991
JOB65464  2021-05-17 20:44:41.777000  100    /100   61336.3      61337        61335
JOB65465  2021-05-17 20:44:42.816000  100    /100   1741.27      1751         1736
JOB65466  2021-05-17 20:44:43.842000  100    /100   2738.92      2740         2738
JOB65467  2021-05-17 20:44:44.868000  100    /100   1888.26      1890         1887
JOB65468  2021-05-17 20:44:45.894000  100    /100   3932.8       3934         3932
JOB65469  2021-05-17 20:44:46.927000  100    /100   2162.5       2163         2162
JOB65470  2021-05-17 20:44:47.954000  100    /100   1772.29      1773         1771
JOB65471  2021-05-17 20:44:48.985000  100    /100   7488.36      7492         7484
